,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,mean_h,mean_s,mean_v,stddev_h,stddev_s,stddev_v,label
139,120.64353942871094,74.74105834960938,61.451385498046875,53.622051412204556,49.51472019381796,40.24510496982886,104.5406494140625,131.48814392089844,121.58999633789062,28.588163759615984,40.643790123406276,52.36405145041534,2
140,97.83000183105469,64.04704284667969,51.24357604980469,52.03024572193803,48.949996029738315,41.07321789739902,101.76065063476562,134.27801513671875,98.98179626464844,29.309759553675164,43.75549745109899,50.826404696295,2
141,135.61190795898438,97.92715454101562,110.54989624023438,60.23179703098167,57.87628109605703,51.0019660779119,108.86311340332031,102.73152160644531,145.7069091796875,43.17417920723947,44.10969587081804,53.295472738511656,2
142,134.66592407226562,85.65597534179688,81.57032775878906,61.03373707620564,56.32471893146362,54.878524612769176,107.27275085449219,116.39933776855469,138.2202606201172,35.07295026786144,55.38787456963593,58.90578963290304,2
143,157.04415893554688,115.16258239746094,118.93551635742188,60.520065158629976,49.00993226023183,45.28091057622178,105.70489501953125,88.41806030273438,163.51466369628906,42.97825013403531,33.25479205801111,54.688339824492886,2
144,150.548828125,113.12478637695312,104.3148193359375,57.21566579143152,52.84447729107335,43.077831117701955,102.20449829101562,90.3839111328125,153.7084197998047,34.833335860041096,31.241701729249133,53.441573879849464,2
145,135.72891235351562,97.36097717285156,92.95115661621094,64.01667447511748,61.56925790793015,51.83599676374374,101.82247924804688,108.16258239746094,142.8920440673828,36.47237463317443,40.40561418796178,59.44717411441409,2
146,147.05751037597656,108.57400512695312,108.15150451660156,61.67585216110002,60.158603986402035,51.78841705897394,103.13265991210938,96.56573486328125,155.1249542236328,38.00148181128702,37.726462359077274,56.225913320307555,2
147,131.19190979003906,94.93450927734375,105.054443359375,58.514277791172695,57.807807943282484,51.93043144901809,108.97854614257812,99.37483215332031,137.6771697998047,41.87299286742424,44.46918016034481,53.079972427673546,2
148,115.67129516601562,81.70329284667969,91.21150207519531,54.88601539815413,54.653099605879696,50.008818706211635,107.98347473144531,106.18040466308594,121.29173278808594,42.91361041356253,47.66898268616915,50.81448151851009,2
149,138.0950469970703,100.06494140625,111.1431884765625,62.389114886941336,60.557604090890095,54.96692319253042,110.32728576660156,98.22892761230469,146.6313018798828,40.58841934926879,44.77912277402294,56.947220060414786,2
150,125.88836669921875,87.01466369628906,95.18760681152344,58.126283599891906,57.95284023327883,51.786863069883275,110.21525573730469,107.03768920898438,131.04916381835938,38.83986523718075,45.68862265028107,54.03039819726032,2
151,133.21925354003906,95.72163391113281,106.04171752929688,62.95816886152203,61.21387406797119,55.665285066655734,108.37522888183594,102.17460632324219,142.21743774414062,41.87131290367484,45.4077526211716,57.99372928687124,2
152,190.30567932128906,148.25372314453125,137.9086151123047,68.59440303982419,52.76463730804489,50.397571543953255,105.6590576171875,77.8984375,194.93460083007812,35.16629543622157,33.43115584894552,62.585666107336145,2
153,202.5062255859375,166.97927856445312,153.45608520507812,64.18202210880007,49.1051802099752,46.012224582090575,104.64053344726562,69.855224609375,208.25747680664062,32.97749525020287,29.43652351748171,55.53384018456867,2
154,189.6131591796875,139.97378540039062,126.475830078125,70.96322074783741,51.67928107173746,49.37424280515555,110.00567626953125,90.79754638671875,195.00865173339844,30.215324234732982,34.283562213147434,64.98236808428764,2
155,192.76187133789062,149.6016387939453,136.65016174316406,64.65697590000055,47.83882371636379,43.36703237886272,103.34825134277344,77.9644775390625,196.47422790527344,34.63440625818131,30.018404415179774,59.2205565449075,2
156,188.20777893066406,147.00013732910156,137.3573760986328,75.0257094682341,56.23944467462532,55.432641594333965,107.86766052246094,80.51750183105469,196.1694793701172,35.182213333819625,35.848597561186104,66.85096980286767,2
157,193.5777587890625,160.0829620361328,147.647705078125,80.2438943260956,54.01153186094243,50.45747990802633,108.01815795898438,76.24046325683594,208.81997680664062,35.24006813588928,33.84498928731748,63.40413994571113,2
158,188.9789276123047,153.66165161132812,142.07049560546875,77.63992003020901,56.1066004527277,53.420085839888856,108.21832275390625,78.27127075195312,201.9658966064453,33.281942352236996,35.416190353174066,64.2196997984853,2
159,179.89414978027344,132.2472381591797,119.27435302734375,62.5243120093278,47.416888155490156,43.73892771661418,102.66268920898438,89.990478515625,181.8671875,34.01362996553319,33.94834882371984,58.83345551878837,2
160,196.86354064941406,155.49530029296875,148.41842651367188,74.99462247201235,51.50356103418303,50.20500452213016,114.44766235351562,76.25189208984375,207.96853637695312,32.745951973244594,32.45888836167769,61.71234627602476,2
161,196.81884765625,158.93614196777344,145.0821075439453,75.22103267101548,51.65240028529918,48.60306243341968,103.44915771484375,79.85693359375,208.48973083496094,34.63727505542497,33.46421670354063,60.9365656339689,2
162,191.16265869140625,156.8721466064453,143.07481384277344,79.00976232336261,54.23766270527737,51.94275657047772,109.92999267578125,79.51992797851562,206.37646484375,30.15161244052494,34.823817601022235,63.037421584889,2
163,192.56689453125,154.92193603515625,144.26644897460938,76.9239079146524,56.882677922360116,54.684460471893956,103.90469360351562,78.787353515625,202.43597412109375,36.00801097243208,37.001997725418846,65.93340540865861,2
164,190.55975341796875,152.4674835205078,138.94454956054688,76.3568551199966,57.52177251938879,55.2779926475917,104.04873657226562,85.87318420410156,198.4395751953125,30.297275477472425,49.86987049373126,68.43954704034151,2
165,154.14817810058594,88.91323852539062,69.8626708984375,61.802116121088055,41.98508491427668,36.540533690516696,111.46612548828125,140.1357421875,154.80477905273438,14.957308632282817,34.48448660261644,61.51076212969475,2
166,194.81185913085938,160.24185180664062,147.22213745117188,75.43376783523411,52.02817163273962,48.61226883534623,102.91764831542969,76.71516418457031,207.8771514892578,34.59352516669612,32.8161563182907,59.73031048505331,2
167,196.58169555664062,164.9324493408203,150.9556427001953,71.69244315595618,53.885562146832285,51.85993787434884,103.24937438964844,69.63356018066406,205.8708038330078,34.69652663430558,32.650532391339446,60.41642967952138,2
168,189.19949340820312,123.51661682128906,123.64108276367188,58.32600778861706,45.82201448516757,40.771925483910046,111.51728820800781,103.82203674316406,195.92193603515625,30.47312729285486,32.38088792308844,48.1839534379239,2
169,192.71884155273438,130.95346069335938,132.37290954589844,55.23398566849872,42.82912543136953,38.555753187765006,111.63238525390625,96.29933166503906,198.22279357910156,31.422869374867997,29.77614976809985,44.94971012466731,2
170,178.92266845703125,124.8465576171875,121.78717041015625,69.31637004742251,50.455419670599596,43.90523823012697,108.18504333496094,100.84519958496094,190.619384765625,33.098548774247746,32.9850223074283,56.95196783985979,2
171,181.52455139160156,119.3892822265625,119.13618469238281,56.84949936146397,45.033180826627245,40.59599880395472,110.34130859375,102.53204345703125,186.49603271484375,31.234326540521504,31.457077260755284,49.0969255853809,2
172,161.0669708251953,92.29867553710938,84.22853088378906,63.312001722815424,47.80347164508002,43.363712531663026,116.65243530273438,127.00736999511719,166.07977294921875,25.51436709050925,39.746202096038665,59.752623553535116,2
173,123.72438049316406,77.93409729003906,67.77262878417969,34.780574490516706,31.36734130911554,25.63847508622946,108.61187744140625,118.19839477539062,124.51254272460938,26.35911789554182,30.71563002517083,32.796886093887785,2
174,192.32090759277344,137.0987548828125,134.13504028320312,70.32102877878943,45.144281782401876,39.339040052184565,109.48507690429688,97.16169738769531,207.64686584472656,31.819271760638813,30.04893710950301,50.15959399389749,2
175,143.71414184570312,90.81732177734375,89.04611206054688,38.40656162732601,34.321698060680646,30.404902717712734,110.07157897949219,108.16279602050781,146.52801513671875,30.093806084603234,28.82262241301655,33.65732732165866,2
176,125.87428283691406,88.94548034667969,83.68525695800781,36.27236715999166,34.39928878254749,30.18375546823407,106.60475158691406,100.07276916503906,129.02813720703125,29.758546997294662,30.080300236850185,30.850837455026838,2
177,192.44691467285156,133.22665405273438,129.9629364013672,52.730444199007124,41.28221754710368,37.85611487647184,115.27438354492188,90.27999877929688,195.75045776367188,26.29130342971906,28.21829470580237,47.05688945443979,2
178,128.89561462402344,82.80918884277344,72.70394897460938,44.52276455949732,35.161917274651366,29.911143641569694,103.81629943847656,115.40850830078125,130.49114990234375,33.6051886932156,33.674464131481166,41.32188650393555,2
179,185.9508514404297,128.945556640625,128.28250122070312,68.5686462699185,49.49258486701879,40.22229524600972,111.5738525390625,99.046875,198.74290466308594,30.652565159878527,29.52742772469538,53.3174703341453,2
180,208.41822814941406,147.14657592773438,150.1777801513672,65.87882735883358,42.59075823039532,35.85156200702776,115.86726379394531,91.35269165039062,221.5640411376953,26.39324127371646,27.228610229775907,44.04477307476214,2
181,145.81442260742188,74.86993408203125,78.24081420898438,43.99873090261956,35.14376673296705,30.595662035200675,116.4609375,132.99826049804688,147.1299591064453,24.946267329244055,30.096250068976488,41.49062896786703,2
182,184.24839782714844,119.51058959960938,117.03343200683594,60.06614336844939,43.248549711718894,36.94279258760815,114.69267272949219,105.10292053222656,192.2321319580078,25.49737030275924,27.710220225524264,50.14060789364745,2
183,179.07781982421875,113.36936950683594,117.23390197753906,58.82725621854135,46.77776628729244,39.18919172106827,115.46702575683594,110.28453063964844,189.52853393554688,27.13536689142235,31.24776782974215,45.945140242344905,2
184,162.57171630859375,91.11705017089844,85.38298034667969,58.29228946915911,48.35332957532695,39.97473196664405,113.15045166015625,131.44296264648438,168.0685577392578,25.95222913002826,37.424014567777334,53.71355518764289,2
185,161.2869415283203,99.19265747070312,91.04054260253906,65.33989116403454,52.58148605335771,40.10664442732938,110.77345275878906,125.05868530273438,173.6305389404297,28.548514170318064,36.37198173796641,56.058084506084235,2
186,156.0664825439453,101.05827331542969,90.17399597167969,73.40173053993941,58.74300942948883,45.42064796874724,108.47622680664062,124.95420837402344,171.79656982421875,31.12474334766994,40.13760122572487,63.97459263362441,2
187,158.4285430908203,91.68505859375,89.8974609375,58.486599339997504,51.02481187760524,42.93159951836765,113.44422912597656,125.78684997558594,163.82225036621094,28.047747134947198,37.73738089479101,53.999623670964354,2
188,124.34573364257812,79.05778503417969,70.90000915527344,39.6635555319722,36.46900149704654,33.562457209439586,113.87550354003906,113.27806091308594,124.81190490722656,13.378835671223039,36.73705783116726,39.565143486386845,2
189,86.10462951660156,57.16326904296875,57.18141174316406,22.51806578445504,22.70831404065959,21.83827071186534,117.96615600585938,94.06867980957031,86.44137573242188,14.37371816955009,33.202930117115834,22.759563998038228,2
190,101.83161926269531,63.192596435546875,64.9215087890625,39.36675860059276,35.32155517018409,35.060865882415506,118.76263427734375,107.6033935546875,103.238037109375,21.396387846662382,36.85084438837366,39.81091528138472,2
191,103.6014404296875,63.06858825683594,64.06092834472656,38.75594941255499,34.25366295951702,33.16791922903635,119.79827880859375,110.49166870117188,104.16659545898438,21.43984990118977,35.56300703894371,38.569402806721136,2
192,148.71275329589844,95.97962951660156,89.99211120605469,45.525228289815,39.70266223608026,38.1108121737046,114.54388427734375,105.55718994140625,150.18450927734375,16.425376587622033,35.864029359083396,44.615173952971624,2
193,112.83262634277344,68.85791015625,78.71760559082031,32.950145881654954,29.340372620428663,30.45704921730918,129.17276000976562,103.19566345214844,113.39039611816406,10.778293024047402,32.21642975350492,32.83705942760965,2
194,130.0366668701172,82.48207092285156,81.13235473632812,42.941723547604354,37.18181723036273,36.12806006647923,117.77847290039062,104.15423583984375,130.95814514160156,21.140884790578507,36.68257713427395,42.47171806281165,2
195,80.24702453613281,47.9127197265625,49.71562194824219,34.29975427473584,28.55332662755028,28.61921761325031,120.5352783203125,113.23739624023438,80.64399719238281,20.50230448224526,38.97879245735206,34.322445865631586,2
196,88.84352111816406,53.46144104003906,56.52833557128906,37.779386551041505,31.737781140653126,32.16265239084223,120.00343322753906,111.27937316894531,89.49746704101562,23.968042149649243,39.057633672789564,37.84725521713348,2
197,140.97149658203125,88.23460388183594,96.89408874511719,45.153376779876346,37.43181340769311,38.698971305399425,124.9249267578125,100.62689208984375,142.08877563476562,19.515598666277942,34.52469995088033,44.43171124160508,2
198,124.85923767089844,76.27857971191406,74.38133239746094,39.453208629922585,34.11249846354214,33.018477641375505,118.40859985351562,110.17173767089844,125.51515197753906,12.611647700914128,36.30543101906396,39.45861482420931,2
199,104.88258361816406,65.25242614746094,64.65277099609375,42.37697603119588,36.82645422281433,36.03144405353884,115.88552856445312,107.86811828613281,106.12391662597656,25.0352782202992,34.4399304972859,42.42274844309012,2
200,143.92318725585938,87.96060180664062,80.99789428710938,43.783427402220816,34.06352498857971,30.85355555032877,118.57308959960938,116.30072021484375,144.03160095214844,7.115701491428406,31.885007573738857,43.761461520855846,3
201,112.28816223144531,67.02487182617188,58.84910583496094,39.68484032677676,29.853973895761772,27.324486185141925,117.51089477539062,125.03474426269531,112.33354187011719,8.72092531135837,39.050192570388845,39.758394731215006,3
202,139.38705444335938,84.33039855957031,75.31816101074219,47.548594459753595,35.789376055980696,31.95129813713978,118.11085510253906,120.86112976074219,139.61012268066406,8.171926944071934,37.16885470525819,47.53740291574329,3
203,155.1896514892578,95.82940673828125,84.77508544921875,55.061018484548455,42.3856153248298,37.74173565460644,118.39103698730469,120.66609191894531,155.3931884765625,9.798301499083527,36.51135998704194,55.00856011368488,3
204,141.0613250732422,85.19998168945312,76.00213623046875,47.31945161685998,36.582674438748484,32.773836433462876,118.43598937988281,122.39622497558594,141.10067749023438,8.304159675952489,38.03079105018079,47.33204007185062,3
205,124.03376770019531,79.35028076171875,69.85345458984375,54.14625696041674,43.50854319808928,39.180216491062325,117.82804870605469,122.284423828125,124.31161499023438,14.419234590820961,49.77478151448292,54.143013819090896,3
206,158.61766052246094,97.11747741699219,86.42620849609375,54.84241127502041,43.28948416663038,39.30473508468952,118.08642578125,121.86373901367188,159.25149536132812,9.619997371724775,36.14450722682725,54.540180318057246,3
207,167.9688720703125,102.94082641601562,92.40042114257812,41.638275045642835,35.04057804973006,28.477813155293283,117.23573303222656,117.95120239257812,168.08944702148438,6.375721802046226,28.386042242343947,41.53475997691238,3
208,149.7613525390625,96.83944702148438,89.52711486816406,48.20327149265355,40.586742927966704,37.65136926537151,118.69868469238281,108.37838745117188,150.5069580078125,10.153155272656328,36.72169551599719,47.91965130686244,3
209,123.41375732421875,79.00025939941406,69.27677917480469,55.29200584704398,42.88898829192842,37.59629938755915,117.96627807617188,119.70925903320312,123.75590515136719,15.467940849727912,48.709869960864076,55.295666661748236,3
210,135.09848022460938,83.08695983886719,72.22760009765625,49.673958086185316,37.734446455976574,33.861824005114656,118.31846618652344,123.67256164550781,135.25967407226562,10.212139110913952,39.377158550927795,49.70200119850265,3
211,139.93624877929688,87.05462646484375,77.09638977050781,48.56959615736248,37.81544660952008,34.24714818195965,118.46376037597656,118.50625610351562,140.08328247070312,10.345583422776087,41.93764907378307,48.61670061991859,3
212,152.2675018310547,91.54606628417969,81.649658203125,42.75608727473547,34.77886443086644,28.25938817283039,117.40934753417969,122.04136657714844,152.32701110839844,6.2297173744871905,28.202558765310414,42.72377375520977,3
213,139.4653778076172,87.48007202148438,76.51081848144531,48.65727695443099,37.863605857471754,34.254228613155696,117.90481567382812,118.62477111816406,139.8000946044922,9.751407025013812,42.69516699758036,48.61585830845937,3
214,150.6279296875,90.57086181640625,80.58935546875,42.49353255261021,34.525718704184506,28.14304182994442,117.28244018554688,122.16073608398438,150.69024658203125,6.07803215325827,28.291726630717378,42.45966678282271,3
215,150.64328002929688,90.52500915527344,80.54344177246094,42.57784880223722,34.577080686771346,28.159034940827315,117.33908081054688,122.4246826171875,150.69415283203125,6.2058707544635805,28.211986854736875,42.55064975038298,3
216,155.8808135986328,96.05905151367188,83.74064636230469,42.82886891167097,35.81137332881939,31.23936654200109,116.14768981933594,121.44050598144531,155.92784118652344,5.459293596226858,27.559855302234727,42.798254031099454,3
217,156.14674377441406,95.45213317871094,83.28237915039062,42.79219903980317,35.520449020404705,30.09138006721209,116.30450439453125,122.4281005859375,156.22467041015625,5.604404720309166,26.9709483670125,42.74023789208519,3
218,155.37539672851562,94.87985229492188,82.90678405761719,42.60781191441436,35.383746994140836,30.3624220296382,116.32481384277344,122.45013427734375,155.44161987304688,5.5192101260764606,27.116982969401832,42.56463781471524,3
219,154.48397827148438,94.56517028808594,82.09342956542969,42.46153891758432,35.247067952104466,30.1317472838569,116.13908386230469,122.75482177734375,154.53524780273438,5.535597650497345,27.269423109251886,42.43062765397161,3
220,154.23883056640625,94.08877563476562,82.16702270507812,42.63011981256899,35.24635231209815,30.107762328665775,116.37667846679688,122.543701171875,154.2937774658203,5.675496696035868,27.27471442553865,42.595977282086224,3
221,158.17007446289062,97.5946044921875,85.19908142089844,42.85557794221257,35.94608199417908,31.52538368776969,116.15963745117188,121.16746520996094,158.24038696289062,5.520607745377674,27.385551493865872,42.80563481107102,3
222,155.57940673828125,95.21681213378906,83.82609558105469,42.48943112485805,35.54693516400965,30.89446408241442,116.46641540527344,121.3685302734375,155.70004272460938,5.347355326613292,27.105436734616156,42.40946192697656,3
223,130.8470001220703,81.52252197265625,70.82182312011719,49.49012933365762,39.698501096927814,37.36024422211918,117.47177124023438,123.931396484375,131.2168731689453,10.32718368736185,45.106977260303644,49.554353189281805,3
224,134.7588348388672,84.5101318359375,73.085205078125,49.60587668900513,39.92181255966499,38.16236406605711,116.77781677246094,123.58335876464844,135.1721649169922,10.005313064598573,43.30950901748815,49.61792686858727,3
225,153.560302734375,93.5672607421875,82.15629577636719,42.196720940275405,35.017924381586546,30.416274939989222,116.46022033691406,122.24871826171875,153.63040161132812,5.50583449413822,27.240759696375257,42.15353080972463,3
226,132.6355743408203,82.81040954589844,71.59687805175781,49.20823632468453,39.380384935792065,37.357754900627434,116.90769958496094,124.095703125,132.95152282714844,10.118607129819866,44.06803277091665,49.26570877864984,3
227,130.8170166015625,81.49806213378906,70.75001525878906,49.46100408437824,39.65055177434861,37.22365124617593,117.37257385253906,124.00460815429688,131.21640014648438,10.530615261787272,44.61555900115583,49.52690318396841,3
228,131.47994995117188,82.21977233886719,70.95004272460938,49.110481062526844,39.26921352231365,37.13485441896738,117.00189208984375,123.91777038574219,131.8503875732422,10.105097872449969,44.627243689048846,49.16198239962082,3
229,132.14649963378906,82.63453674316406,71.42453002929688,49.61062044096973,39.35379005211952,37.38315551483599,116.98481750488281,123.97323608398438,132.55508422851562,9.811520195640389,44.1388835829216,49.63504428571961,3
230,134.1242218017578,83.97291564941406,72.59432983398438,50.26641148187582,39.967325393120255,38.16061685862609,116.83412170410156,124.20103454589844,134.65603637695312,9.319307017816133,42.6284927091417,50.25005775137233,3
231,130.9735107421875,81.89939880371094,70.81407165527344,49.528339329195084,39.39029955587357,37.346492745267355,117.2474365234375,124.11795043945312,131.37986755371094,9.96695863464285,45.220315415937556,49.5647184893425,3
232,130.4045867919922,81.16084289550781,70.48844909667969,49.753357645523096,39.807101626344426,37.44648469405195,117.27482604980469,124.3936767578125,130.85423278808594,10.804982023858413,44.54614216784763,49.82453380404124,3
233,162.31129455566406,103.43547058105469,89.26441955566406,46.07264385021797,36.7160165839908,34.08947355023793,115.4468994140625,117.65225219726562,162.49794006347656,6.147431334893153,30.366296302057734,45.938020784195324,3
234,132.1904296875,82.39338684082031,71.24073791503906,49.51834836616651,39.500470719993785,37.36033416686705,117.00100708007812,124.61553955078125,132.63734436035156,10.176666628298486,43.642062920802665,49.55065973012612,3
235,132.57879638671875,82.59060668945312,71.44013977050781,49.78668165563789,39.80482549838805,37.44078926695607,117.05126953125,124.5582275390625,132.90342712402344,9.965009687201754,42.995580721796,49.814600390678095,3
236,137.1430206298828,86.50625610351562,75.09605407714844,51.31621051602899,41.21262352797301,39.95409283152653,116.54045104980469,122.83436584472656,137.66818237304688,9.498834449555888,42.27918044546374,51.276963641911635,3
237,162.99603271484375,103.90116882324219,89.77276611328125,46.213005647749526,36.85597257838009,34.49235561276959,115.43721008300781,117.50466918945312,163.14503479003906,6.037553401723902,30.328514055584122,46.10669747385743,3
238,158.87643432617188,100.43836975097656,85.926513671875,44.66629150169606,35.367780092968694,31.84472513156443,115.38966369628906,119.34832763671875,158.9562530517578,6.247096686730938,30.525864031813217,44.62166082075791,3
239,162.5579376220703,103.58503723144531,89.64128112792969,46.940250810595764,37.375556066454585,35.22049899084871,115.47140502929688,117.59230041503906,162.71363830566406,6.011395648279232,30.363313582151587,46.830726300293755,3
240,131.539794921875,82.12380981445312,71.09033203125,49.682883257479155,39.52662387379314,37.49691500054003,117.14625549316406,124.39547729492188,131.97402954101562,9.812362488071917,44.031117969707815,49.70897079932191,3
241,157.71929931640625,98.87008666992188,85.11607360839844,43.489371960096776,34.71098891464946,31.285263313954832,115.79171752929688,119.90652465820312,157.7836151123047,6.621155908948295,30.6895105813657,43.45582397303155,3
242,157.1373291015625,98.38656616210938,85.32144165039062,43.82107230014198,34.87653234971883,31.219041919020608,116.21109008789062,119.12925720214844,157.20150756835938,6.82725093148296,31.838693338889414,43.78935118016676,3
243,159.34674072265625,100.28530883789062,86.6484375,44.43030236158161,35.34703857780079,32.450081386375935,115.68777465820312,119.06092834472656,159.41220092773438,6.298008055937891,30.06847240436278,44.397811107831195,3
244,159.91871643066406,100.91914367675781,87.02534484863281,44.7666993767007,35.61121421141713,32.84877573044746,115.636474609375,118.91085815429688,159.98277282714844,6.326354125160355,30.45615104932265,44.73087887716862,3
245,160.4173583984375,101.45179748535156,87.64710998535156,45.6752800481296,36.102898877748814,33.35402651078709,115.63958740234375,118.413330078125,160.49795532226562,6.399192299472063,30.505270009203457,45.63571613471061,3
246,158.5177459716797,100.16520690917969,86.07243347167969,45.473531106258896,35.64230414806011,32.372877876705836,115.56193542480469,118.92991638183594,158.57801818847656,6.3290298881755875,30.621276157215036,45.44123467638418,3
247,160.51377868652344,101.53936767578125,87.83001708984375,45.727651264602414,36.15098116510499,33.48946622443772,115.66766357421875,118.30400085449219,160.60504150390625,6.237472445619665,30.380459114451877,45.670266783108126,3
248,160.95526123046875,101.77706909179688,87.93435668945312,45.12886598479248,35.972486998442804,33.27502775298076,115.61396789550781,118.47891235351562,161.0267791748047,6.226703130504468,30.419010597022886,45.08556521722725,3
249,128.7866668701172,89.37081909179688,71.93345642089844,47.16367691872898,42.60705266507735,38.517589326860346,110.95108032226562,117.92202758789062,129.52166748046875,5.972160812094814,34.80147895760946,47.14690203592112,3
250,159.4057159423828,109.32612609863281,89.30068969726562,58.56180684220647,49.52317417203238,43.60184747278426,110.89781188964844,118.83732604980469,162.79037475585938,16.00162814736269,41.69302752139493,56.48710825104798,3
251,123.92648315429688,86.84992980957031,68.93110656738281,47.756332504161236,43.359099636596966,39.21874532069968,110.51060485839844,119.39839172363281,124.66078186035156,5.725774573852179,35.630249362790856,47.81276900735214,3
252,126.72195434570312,88.58958435058594,71.17771911621094,47.36587661253915,42.952220906449924,38.85202104875575,110.78018188476562,117.77032470703125,127.49827575683594,5.493944892742924,34.70739218111476,47.37720716747533,3
253,127.34375,88.74385070800781,71.08030700683594,47.378935074245085,42.790616381500826,38.70135404681746,110.74336242675781,118.15704345703125,128.11610412597656,6.10781706260577,35.04128287556684,47.380087959414894,3
254,160.1772918701172,101.27143859863281,87.254150390625,45.39883461784256,35.82358609861807,32.89398292108953,115.60575866699219,118.63517761230469,160.26263427734375,6.343019925420219,30.55697374966541,45.350037916277955,3
255,127.0450439453125,88.64071655273438,70.89822387695312,47.46763986726516,42.86010667011529,38.895571677415475,110.63491821289062,118.3875732421875,127.85052490234375,6.089435388060346,35.324084115143556,47.47855925143122,3
256,128.10760498046875,90.41337585449219,72.37001037597656,47.73313424917967,43.364960619027855,39.478499076316716,110.43299865722656,116.68107604980469,128.86619567871094,6.0329243409203865,35.73498287413845,47.727065672399654,3
257,124.817138671875,85.78179931640625,68.57449340820312,46.836454625651285,42.04279794062858,38.008018515624926,110.94528198242188,120.56549072265625,125.495361328125,6.071958458564806,34.48698222017547,46.88301991774552,3
258,124.11444091796875,87.16583251953125,69.03973388671875,47.95104163622466,43.52614110270129,39.29383346924146,110.37831115722656,119.31681823730469,124.79043579101562,5.9007982799930945,35.54209551121789,48.001242914821525,3
259,125.2620849609375,88.455810546875,70.36080932617188,48.30353520074143,43.84950668202638,39.682758064144345,110.38796997070312,118.12699890136719,126.15998840332031,5.964143392092614,35.70509388122565,48.34410058933621,3
260,125.42158508300781,88.02946472167969,70.09687805175781,47.91204707746818,43.42677653008617,39.43330874580665,110.5164794921875,118.74922180175781,126.21534729003906,5.6463897272264045,35.491925132028456,47.949568609291305,3
261,161.00872802734375,110.64741516113281,87.5968017578125,56.266729148542524,48.55896624571305,42.977221801497976,110.27684020996094,121.58534240722656,164.42340087890625,14.26025786396521,39.88949554528263,54.17507126383716,3
262,162.25877380371094,111.99044799804688,88.84959411621094,56.732380213660875,48.85880630135014,43.127711370480505,110.36264038085938,120.47697448730469,165.84324645996094,14.317008689100511,40.033379408889246,54.44995404578802,3
263,160.78277587890625,113.22994995117188,89.59657287597656,58.44166193994066,50.1460024478175,44.03659041090166,110.45954895019531,118.47056579589844,164.90264892578125,14.238184672740752,40.719056387166226,55.985762680042185,3
264,161.70472717285156,109.84257507324219,87.16629028320312,55.57916074175061,47.60544116024323,42.76972190063583,111.21092224121094,123.37052917480469,165.17160034179688,12.443323305661444,39.167237210503636,53.36580679668374,3
265,165.0027313232422,112.54780578613281,90.482421875,55.9857819779055,48.098608172809946,43.66019272800603,111.41648864746094,120.78103637695312,168.3335723876953,12.654536042297005,38.86706577242427,53.71287365459633,3
266,162.59324645996094,112.05319213867188,88.34487915039062,55.6190750458431,47.68061182068064,42.14602761904122,110.28643798828125,121.41015625,166.30133056640625,13.950379302133712,39.62043827405649,53.188811246203656,3
267,162.74856567382812,111.84030151367188,88.26237487792969,55.378920559207906,47.61304852096609,42.128040684195746,110.85028076171875,121.45124816894531,166.20169067382812,13.097892716858874,39.523693509093576,53.11037540727224,3
268,161.583251953125,110.09461975097656,87.21954345703125,55.65804021388277,47.54433199644798,42.551120882027995,110.92372131347656,123.06051635742188,165.21017456054688,13.256709682493902,39.32668360150332,53.33239060999925,3
269,160.62689208984375,110.51017761230469,87.16094970703125,56.20381686534708,48.42813531127081,42.72543080504821,110.72599792480469,121.97343444824219,164.07469177246094,13.228299054876617,39.801054550342144,54.10622827689102,3
270,161.031982421875,109.05293273925781,86.42176818847656,55.48429785465,47.62635771271625,42.68752053667233,110.57679748535156,123.91831970214844,164.31524658203125,13.406503515877795,39.23630158593467,53.42540310549931,3
271,176.4883270263672,127.986572265625,102.33779907226562,64.63239994974015,54.67692645880075,45.48760445304435,110.36592102050781,117.10113525390625,186.13624572753906,10.138120724345265,40.44284501998849,56.05431299715636,3
272,163.39877319335938,112.69139099121094,89.23617553710938,55.944340765010935,47.77880779409226,42.224797328652144,110.40289306640625,120.55464172363281,167.2044219970703,14.430606407844943,39.47286254584646,53.37741310092977,3
273,162.16143798828125,112.09690856933594,88.43324279785156,56.21794632322787,48.3025349291295,42.81602865555589,110.5770263671875,121.37721252441406,165.86871337890625,13.667659601758421,39.82256060511364,53.84988198863865,3
274,174.65829467773438,122.99534606933594,98.67317199707031,63.141633194376624,54.809551244853466,46.434698487420306,110.93428039550781,120.9815673828125,183.11676025390625,10.003389886907529,41.23160022084792,55.85891287922606,3
275,171.07225036621094,125.91006469726562,99.06326293945312,61.29043264662568,54.18667688803831,47.87370656499447,109.82160949707031,118.23844909667969,177.60830688476562,8.046504690954354,41.08573151999579,56.10713536622127,3
276,175.62864685058594,128.5595703125,102.97862243652344,60.51518946345935,52.995053249404,47.215952568077164,110.26725769042969,115.44888305664062,182.25936889648438,8.326772709848425,39.869393700560444,54.6390551675421,3
277,174.1469268798828,126.00788879394531,99.5791015625,63.91552502808681,55.02964995054953,45.30172183530767,110.31114196777344,119.0772705078125,183.09727478027344,10.172758896269599,41.16058474195759,56.336989603656264,3
