,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,mean_h,mean_s,mean_v,stddev_h,stddev_s,stddev_v,label
278,89.24758911132812,62.58599853515625,58.48838806152344,33.08213217377625,26.0090830598703,23.612464497905293,119.0709228515625,86.39256286621094,89.45179748535156,10.228442602095425,33.82647304333317,33.23201815667578,3
279,105.14932250976562,69.48622131347656,63.39909362792969,40.18518206470183,27.593411451974436,22.42439442582593,117.4052734375,97.72099304199219,105.14932250976562,5.2107587838016745,26.631618299077036,40.18518206470183,3
280,98.46859741210938,65.21125793457031,60.45509338378906,40.80431193837475,28.690324800366252,24.613993812537473,118.31744384765625,95.77610778808594,98.46870422363281,5.5205248605197355,27.578662195318664,40.804155708866766,3
281,97.76130676269531,64.84442138671875,60.222442626953125,40.24600278005089,28.372002321903082,24.381962406888363,118.39205932617188,95.41238403320312,97.76132202148438,5.701415662708728,27.577490063600553,40.24598069096652,3
282,97.49946594238281,64.77426147460938,60.304351806640625,40.17095843783655,28.297005610013834,24.43671617703281,118.43757629394531,94.97267150878906,97.49946594238281,5.559125754993194,27.1775754309133,40.17095843783655,3
283,96.45614624023438,63.94721984863281,59.838775634765625,40.64611792694781,28.077616996356692,24.489304213558437,118.84709167480469,93.50447082519531,96.45619201660156,5.4912715742434175,28.252412322370038,40.64604815076926,3
284,96.90809631347656,64.53952026367188,59.80952453613281,40.10176520595199,28.53411473611472,24.45001580634811,118.19140625,95.30360412597656,96.90827941894531,5.582698197559945,27.098723645070752,40.10148519445173,3
285,97.05276489257812,64.36708068847656,59.723846435546875,40.282839352335046,28.355735427361886,24.440194818244837,118.29591369628906,95.63996887207031,97.05281066894531,5.554940694068838,27.232580952885762,40.28277698113135,3
286,96.71897888183594,64.08216857910156,59.49119567871094,40.24503261342883,28.175680932415325,24.345961556586463,118.3818359375,95.52981567382812,96.71897888183594,5.568453485234848,27.749390670045305,40.24503261342883,3
287,96.5003662109375,64.4931640625,59.77241516113281,40.138596935832446,28.693344667729665,24.566378166514887,118.20219421386719,94.92990112304688,96.5003662109375,5.653626868863877,27.04711645012441,40.138596935832446,3
288,96.52555847167969,64.27169799804688,59.63941955566406,39.99629560284392,28.242207529775158,24.36033592215495,118.2496337890625,94.91566467285156,96.52555847167969,5.479581894358665,27.558295832086674,39.99629560284392,3
289,96.73190307617188,65.08891296386719,59.99165344238281,39.963798455949046,29.256649703653995,24.794655462221076,117.83399963378906,94.80816650390625,96.73190307617188,5.790547688746238,27.860133090632306,39.963798455949046,3
290,97.62309265136719,65.89097595214844,60.5030517578125,39.54380571426008,29.610093891539403,24.76146190291653,117.57232666015625,95.08750915527344,97.62310791015625,5.953774944567418,27.905879039112797,39.543782128650264,3
291,96.52641296386719,64.21339416503906,59.60328674316406,40.29197490275606,28.535836876562023,24.511686333405954,118.29888916015625,94.98574829101562,96.52641296386719,5.4612942467897865,27.465029780679917,40.29197490275606,3
292,96.76620483398438,64.34788513183594,59.50653076171875,40.23075298291471,28.513355423080235,24.403499966616177,118.09867858886719,95.63046264648438,96.76620483398438,5.547228264451998,27.28681643805382,40.23075298291471,3
293,96.75672912597656,64.41719055175781,59.73994445800781,40.106937995935084,28.242102835584863,24.434944467498337,118.24015808105469,94.884765625,96.75672912597656,5.617664422504923,27.87478370753652,40.106937995935084,3
294,94.77702331542969,63.02349853515625,58.603851318359375,38.742149028599236,27.573148733338357,23.665063604636426,118.53744506835938,95.48861694335938,94.77708435058594,6.213695964930207,26.570176254175934,38.742056429942686,3
295,96.80366516113281,64.11575317382812,59.6280517578125,40.682702177510954,28.340378100693165,24.56469822012391,118.46945190429688,95.11279296875,96.80366516113281,5.517299623381117,27.90124924419739,40.682702177510954,3
296,94.91787719726562,63.06697082519531,58.510772705078125,39.02866855561662,27.80336738474377,23.8141360046106,118.36175537109375,95.95265197753906,94.91787719726562,5.8464068780333855,26.513911810921226,39.02866855561662,3
297,94.982666015625,63.23204040527344,58.507843017578125,39.033840327899114,27.99613499847541,23.8284073909653,118.27903747558594,96.05831909179688,94.98272705078125,5.953225271982948,26.472108119818493,39.03375787247723,3
298,95.17991638183594,63.350860595703125,58.86309814453125,39.04651501175643,27.81895013630336,23.8847846201042,118.40899658203125,95.31822204589844,95.17991638183594,5.8480636334371825,26.924818265149725,39.04651501175643,3
299,95.18904113769531,63.59053039550781,59.21148681640625,39.11458460603104,27.880181453328746,24.020074330364842,118.451171875,94.18527221679688,95.18905639648438,5.793936341878484,27.698353705319384,39.11456678250758,3
